1753441581708,602,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-31,text,true,,4986,578,56,90,https://petstore.octoperf.com/actions/Catalog.action,602,0,454
1753441580060,159,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-12,,true,,3442,968,56,90,null,0,2096,0
1753441582156,159,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-12,text,true,,3442,968,56,90,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,159,0,0
1753441580119,173,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-41,,true,,4081,967,56,90,null,0,2061,0
1753441582180,173,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-41,text,true,,4081,967,56,90,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,173,0,0
1753441581660,611,02_01 OpenURl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-21,,true,,4973,578,27,90,null,0,89,461
1753441581749,611,02_01 OpenURl,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-21,text,true,,4973,578,27,90,https://petstore.octoperf.com/actions/Catalog.action,611,0,461
1753441581657,681,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-19,,true,,4986,578,56,90,null,0,61,508
1753441581718,681,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-19,text,true,,4986,578,56,90,https://petstore.octoperf.com/actions/Catalog.action,680,0,508
1753441580173,169,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-59,,true,,3441,967,56,90,null,0,2057,0
1753441582230,169,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-59,text,true,,3441,967,56,90,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,169,0,0
1753441581760,630,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-7,,true,,5664,525,56,90,null,0,19,475
1753441581778,630,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-7,text,true,,5664,525,56,90,https://petstore.octoperf.com/actions/Catalog.action,630,0,475
1753441577225,159,02_03 Click on Product id,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-15,,true,,4112,662,27,90,null,0,5042,0
1753441582266,159,02_03 Click on Product id,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-15,text,true,,4112,662,27,90,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-BD-01,159,0,0
1753441581760,608,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-37,,true,,4990,578,56,90,null,0,76,450
1753441581836,608,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-37,text,true,,4990,578,56,90,https://petstore.octoperf.com/actions/Catalog.action,608,0,450
1753441581762,626,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-13,,true,,4986,578,56,90,null,0,57,460
1753441581818,626,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-13,text,true,,4986,578,56,90,https://petstore.octoperf.com/actions/Catalog.action,626,0,460
1753441580280,160,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-53,,true,,3441,967,56,90,null,0,2049,0
1753441582329,160,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-53,text,true,,3441,967,56,90,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,160,0,0
1753441580241,162,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-35,,true,,3445,971,56,90,null,0,2091,0
1753441582332,162,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-35,text,true,,3445,971,56,90,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,162,0,0
1753441581812,675,02_01 OpenURl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-4,,true,,5664,525,27,90,null,0,50,507
1753441581862,675,02_01 OpenURl,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-4,text,true,,5664,525,27,90,https://petstore.octoperf.com/actions/Catalog.action,675,0,507
1753441581919,611,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-54,,true,,4987,578,56,90,null,0,18,462
1753441581937,611,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-54,text,true,,4987,578,56,90,https://petstore.octoperf.com/actions/Catalog.action,611,0,462
1753441580426,151,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-29,,true,,3442,968,56,90,null,0,2052,0
1753441582478,151,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-29,text,true,,3442,968,56,90,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,151,0,0
1753441577434,157,02_04 Click on Item Id,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-20,,true,,3819,656,27,90,null,0,5065,0
1753441582499,157,02_04 Click on Item Id,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-20,text,true,,3819,656,27,90,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-17,157,0,0
1753441580458,159,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-23,,true,,4081,967,56,90,null,0,2056,0
1753441582513,159,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-23,text,true,,4081,967,56,90,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,159,0,0
1753441582066,615,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-18,,true,,4986,578,56,90,null,0,6,466
1753441582072,615,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-18,text,true,,4986,578,56,90,https://petstore.octoperf.com/actions/Catalog.action,615,0,466
1753441580459,165,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-58,,true,,3441,967,56,90,null,0,2079,0
1753441582538,165,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-58,text,true,,3441,967,56,90,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,165,0,0
1753441582037,658,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-36,,true,,4986,578,56,90,null,0,20,500
1753441582057,658,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-36,text,true,,4986,578,56,90,https://petstore.octoperf.com/actions/Catalog.action,658,0,500
1753441576338,302,03_03_Key in Username and password and login,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-5,,true,,5372,1661,7,90,null,0,6087,0
1753441582425,302,03_03_Key in Username and password and login,200,,Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-5,text,true,,5372,1661,7,90,https://petstore.octoperf.com/actions/Catalog.action,151,0,0
1753441582425,151,03_03_Key in Username and password and login-0,302,,Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-5,,true,,230,961,7,90,https://petstore.octoperf.com/actions/Account.action,151,0,0
1753441582577,150,03_03_Key in Username and password and login-1,200,,Scenario 3 - Add to Cart jp@gc - Ultimate Thread Group 3-5,text,true,,5142,700,7,90,https://petstore.octoperf.com/actions/Catalog.action,150,0,0
1753441580568,165,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-11,,true,,3441,967,57,91,null,0,2038,0
1753441582606,165,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-11,text,true,,3441,967,57,91,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,165,0,0
1753441582060,658,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-61,,true,,4990,578,57,91,null,0,85,497
1753441582145,658,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-61,text,true,,4990,578,57,91,https://petstore.octoperf.com/actions/Catalog.action,658,0,497
1753441582150,682,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-60,,true,,4986,578,57,92,null,0,14,494
1753441582164,682,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-60,text,true,,4986,578,57,92,https://petstore.octoperf.com/actions/Catalog.action,680,0,494
1753441580567,193,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-17,,true,,3445,971,57,92,null,0,2087,0
1753441582654,193,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-17,text,true,,3445,971,57,92,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,193,0,0
1753441580642,188,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-46,,true,,3442,968,57,92,null,0,2019,0
1753441582661,188,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-46,text,true,,3442,968,57,92,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,187,0,0
1753441582133,685,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-42,,true,,4986,578,57,92,null,0,47,523
1753441582180,685,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-42,text,true,,4986,578,57,92,https://petstore.octoperf.com/actions/Catalog.action,685,0,523
1753441582197,643,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-48,,true,,4986,578,57,92,null,0,74,496
1753441582271,643,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-48,text,true,,4986,578,57,92,https://petstore.octoperf.com/actions/Catalog.action,643,0,496
1753441582251,633,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-6,,true,,5664,525,57,92,null,0,59,483
1753441582309,633,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-6,text,true,,5664,525,57,92,https://petstore.octoperf.com/actions/Catalog.action,633,0,483
1753441580742,152,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-28,,true,,3441,967,57,92,null,0,2050,0
1753441582792,152,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-28,text,true,,3441,967,57,92,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,152,0,0
1753441582198,670,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-24,,true,,4987,578,57,92,null,0,87,512
1753441582285,670,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-24,text,true,,4987,578,57,92,https://petstore.octoperf.com/actions/Catalog.action,670,0,512
1753441582224,698,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-30,,true,,4986,578,57,92,null,0,44,535
1753441582268,698,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-30,text,true,,4986,578,57,92,https://petstore.octoperf.com/actions/Catalog.action,698,0,535
1753441580730,173,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-52,,true,,4081,967,57,92,null,0,2097,0
1753441582827,173,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-52,text,true,,4081,967,57,92,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,173,0,0
1753441582315,669,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-12,,true,,4987,578,57,92,null,0,20,514
1753441582335,669,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-12,text,true,,4987,578,57,92,https://petstore.octoperf.com/actions/Catalog.action,669,0,514
1753441582353,645,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-41,,true,,4986,578,57,92,null,0,25,488
1753441582378,645,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-41,text,true,,4986,578,57,92,https://petstore.octoperf.com/actions/Catalog.action,645,0,488
1753441582251,703,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-47,,true,,4990,578,57,92,null,0,94,533
1753441582345,703,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-47,text,true,,4990,578,57,92,https://petstore.octoperf.com/actions/Catalog.action,703,0,533
1753441582399,660,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-59,,true,,4986,578,57,92,null,0,13,504
1753441582412,660,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-59,text,true,,4986,578,57,92,https://petstore.octoperf.com/actions/Catalog.action,660,0,504
1753441580876,150,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-40,,true,,3445,971,57,92,null,0,2093,0
1753441582969,150,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-40,text,true,,3445,971,57,92,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,150,0,0
1753441580961,158,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-10,,true,,3442,968,57,92,null,0,2010,0
1753441582971,158,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-10,text,true,,3442,968,57,92,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,158,0,0
1753441580914,149,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-22,,true,,3441,967,57,92,null,0,2087,0
1753441583001,149,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-22,text,true,,3441,967,57,92,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,149,0,0
1753441580974,165,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-34,,true,,4081,967,57,92,null,0,2032,0
1753441583006,165,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-34,text,true,,4081,967,57,92,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,165,0,0
1753441577368,156,02_02 Click on Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-26,,true,,3668,634,28,92,null,0,5660,0
1753441583028,156,02_02 Click on Category,200,,Scenario 2 - View Details jp@gc - Ultimate Thread Group 2-26,text,true,,3668,634,28,92,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,156,0,0
1753441582490,661,01_01_OpenUrl,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-53,,true,,4986,578,57,92,null,0,43,497
1753441582532,661,01_01_OpenUrl,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-53,text,true,,4986,578,57,92,https://petstore.octoperf.com/actions/Catalog.action,661,0,497
1753441580995,151,01_02_Search,200,"Number of samples in transaction : 1, number of failing samples : 0",Scenario 1 - Search jp@gc - Ultimate Thread Group 1-16,,true,,3441,967,57,92,null,0,2062,0
1753441583057,151,01_02_Search,200,,Scenario 1 - Search jp@gc - Ultimate Thread Group 1-16,text,true,,3441,967,57,92,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=C6793F4FE22A5BB1D50704449FAC4309,151,0,0
